timestamp,open,high,low,close,volume
2025-08-13 08:49:00,1.2200,1.2200,1.2200,1.2200,300
2025-08-13 08:48:00,1.2200,1.2200,1.2200,1.2200,219
2025-08-13 08:47:00,1.2196,1.2196,1.2196,1.2196,10
2025-08-13 08:42:00,1.2200,1.2200,1.2200,1.2200,1
2025-08-13 08:39:00,1.2196,1.2196,1.2196,1.2196,500
2025-08-13 08:36:00,1.2200,1.2200,1.2200,1.2200,107
2025-08-13 08:35:00,1.2200,1.2200,1.2200,1.2200,15
2025-08-13 08:33:00,1.2200,1.2200,1.2200,1.2200,225
2025-08-13 08:32:00,1.2200,1.2200,1.2200,1.2200,4
2025-08-13 08:27:00,1.2200,1.2200,1.2200,1.2200,23941
2025-08-13 08:26:00,1.2200,1.2200,1.2200,1.2200,9
2025-08-13 08:21:00,1.2196,1.2196,1.2196,1.2196,1450
2025-08-13 08:20:00,1.2200,1.2201,1.2200,1.2201,3750
2025-08-13 08:16:00,1.2300,1.2300,1.2300,1.2300,10
2025-08-13 08:11:00,1.2204,1.2204,1.2200,1.2200,9
2025-08-13 08:10:00,1.2397,1.2397,1.2300,1.2300,69093
2025-08-13 08:09:00,1.2400,1.2400,1.2400,1.2400,10000
2025-08-13 08:08:00,1.2300,1.2300,1.2300,1.2300,10959
2025-08-13 08:03:00,1.2300,1.2300,1.2300,1.2300,4809
2025-08-13 08:02:00,1.2300,1.2396,1.2300,1.2300,1400
2025-08-13 08:01:00,1.2396,1.2396,1.2396,1.2396,1000
2025-08-13 08:00:00,1.2200,1.2500,1.2024,1.2304,29736
2025-08-13 07:46:00,1.2200,1.2300,1.2200,1.2300,2703
2025-08-13 07:40:00,1.2200,1.2200,1.2200,1.2200,3
2025-08-13 07:27:00,1.2200,1.2200,1.2200,1.2200,1
2025-08-13 07:18:00,1.2200,1.2200,1.2200,1.2200,6106
2025-08-13 07:14:00,1.2200,1.2200,1.2200,1.2200,4
2025-08-13 07:07:00,1.2300,1.2300,1.2300,1.2300,6000
2025-08-13 07:01:00,1.2200,1.2200,1.2200,1.2200,50
2025-08-13 07:00:00,1.2200,1.2300,1.2200,1.2300,1484
2025-08-13 06:37:00,1.2200,1.2200,1.2200,1.2200,500
2025-08-13 06:13:00,1.2300,1.2300,1.2300,1.2300,100
2025-08-13 06:05:00,1.2400,1.2400,1.2400,1.2400,20
2025-08-13 05:46:00,1.2300,1.2300,1.2300,1.2300,1
2025-08-13 05:42:00,1.2300,1.2300,1.2300,1.2300,1
2025-08-13 05:36:00,1.2200,1.2200,1.2200,1.2200,500
2025-08-13 04:57:00,1.2300,1.2300,1.2300,1.2300,8
2025-08-13 04:38:00,1.2100,1.2100,1.2100,1.2100,500
2025-08-13 04:19:00,1.2300,1.2300,1.2200,1.2200,52
2025-08-13 04:09:00,1.2100,1.2100,1.2100,1.2100,14
2025-08-13 04:03:00,1.2100,1.2100,1.2100,1.2100,2
2025-08-13 04:01:00,1.2300,1.2300,1.2300,1.2300,7
2025-08-12 19:58:00,1.2100,1.2100,1.2100,1.2100,100
2025-08-12 19:53:00,1.2197,1.2197,1.2197,1.2197,820
2025-08-12 19:52:00,1.2200,1.2200,1.2200,1.2200,100
2025-08-12 19:50:00,1.2196,1.2200,1.2196,1.2200,83
2025-08-12 19:42:00,1.2199,1.2200,1.2199,1.2200,21
2025-08-12 19:34:00,1.2200,1.2200,1.2006,1.2006,544
2025-08-12 19:27:00,1.2200,1.2200,1.2200,1.2200,1000
2025-08-12 19:24:00,1.2200,1.2200,1.2199,1.2199,400
2025-08-12 19:14:00,1.2000,1.2001,1.2000,1.2001,3000
2025-08-12 19:08:00,1.2100,1.2100,1.2000,1.2000,1000
2025-08-12 19:04:00,1.2200,1.2200,1.2200,1.2200,355
2025-08-12 18:59:00,1.2200,1.2200,1.2200,1.2200,70
2025-08-12 18:55:00,1.2198,1.2198,1.2198,1.2198,14
2025-08-12 18:54:00,1.2199,1.2200,1.2100,1.2100,30
2025-08-12 18:52:00,1.2100,1.2100,1.2100,1.2100,25
2025-08-12 18:51:00,1.2100,1.2100,1.2100,1.2100,60
2025-08-12 18:50:00,1.2100,1.2100,1.2100,1.2100,60
2025-08-12 18:49:00,1.2100,1.2100,1.2100,1.2100,60
2025-08-12 18:47:00,1.2200,1.2200,1.2200,1.2200,10
2025-08-12 18:44:00,1.2100,1.2100,1.2100,1.2100,40
2025-08-12 18:37:00,1.2100,1.2100,1.2100,1.2100,50
2025-08-12 18:36:00,1.2100,1.2100,1.2100,1.2100,13
2025-08-12 18:34:00,1.2100,1.2100,1.2100,1.2100,500
2025-08-12 18:33:00,1.2100,1.2100,1.2100,1.2100,9
2025-08-12 18:31:00,1.2100,1.2100,1.2100,1.2100,100
2025-08-12 18:27:00,1.2198,1.2198,1.2198,1.2198,13
2025-08-12 18:26:00,1.2100,1.2100,1.2100,1.2100,1
2025-08-12 18:16:00,1.2150,1.2150,1.2150,1.2150,49
2025-08-12 18:11:00,1.2200,1.2200,1.2200,1.2200,4235
2025-08-12 18:06:00,1.2200,1.2200,1.2200,1.2200,20
2025-08-12 18:05:00,1.2200,1.2200,1.2200,1.2200,50
2025-08-12 18:02:00,1.2200,1.2200,1.2100,1.2200,9831
2025-08-12 17:58:00,1.2200,1.2200,1.2200,1.2200,1170
2025-08-12 17:57:00,1.2200,1.2200,1.2199,1.2199,220
2025-08-12 17:51:00,1.2200,1.2200,1.2200,1.2200,20
2025-08-12 17:50:00,1.2200,1.2200,1.2200,1.2200,70
2025-08-12 17:49:00,1.2103,1.2103,1.2103,1.2103,2260
2025-08-12 17:48:00,1.2102,1.2102,1.2102,1.2102,254
2025-08-12 17:46:00,1.2100,1.2100,1.2100,1.2100,850
2025-08-12 17:45:00,1.2100,1.2100,1.2100,1.2100,4
2025-08-12 17:44:00,1.2100,1.2100,1.2100,1.2100,20
2025-08-12 17:41:00,1.2100,1.2103,1.2100,1.2103,8355
2025-08-12 17:40:00,1.2100,1.2100,1.2100,1.2100,100
2025-08-12 17:38:00,1.2200,1.2200,1.2200,1.2200,2
2025-08-12 17:35:00,1.2200,1.2200,1.2200,1.2200,50
2025-08-12 17:34:00,1.2150,1.2150,1.2150,1.2150,15
2025-08-12 17:33:00,1.2150,1.2150,1.2150,1.2150,2
2025-08-12 17:25:00,1.2200,1.2200,1.2200,1.2200,500
2025-08-12 17:20:00,1.2103,1.2200,1.2102,1.2102,6125
2025-08-12 17:18:00,1.2103,1.2103,1.2100,1.2101,12000
2025-08-12 17:17:00,1.2100,1.2200,1.2100,1.2200,10012
2025-08-12 17:10:00,1.2100,1.2100,1.2100,1.2100,500
2025-08-12 17:07:00,1.2100,1.2100,1.2100,1.2100,150
2025-08-12 17:02:00,1.2001,1.2001,1.2001,1.2001,100
2025-08-12 17:01:00,1.2100,1.2100,1.2100,1.2100,9
2025-08-12 17:00:00,1.2050,1.2100,1.2050,1.2100,1007
2025-08-12 16:59:00,1.2100,1.2100,1.2000,1.2000,295
2025-08-12 16:57:00,1.2100,1.2100,1.2100,1.2100,9
2025-08-12 16:55:00,1.2003,1.2003,1.2003,1.2003,100
2025-08-12 16:50:00,1.2098,1.2098,1.2098,1.2098,250
2025-08-12 16:48:00,1.1998,1.2097,1.1998,1.2097,6932
2025-08-12 16:46:00,1.1903,1.1903,1.1903,1.1903,6438
2025-08-12 16:45:00,1.2000,1.2000,1.2000,1.2000,70
2025-08-12 16:44:00,1.2000,1.2000,1.2000,1.2000,420
2025-08-12 16:43:00,1.1997,1.2000,1.1997,1.2000,12
2025-08-12 16:42:00,1.1999,1.2000,1.1999,1.1999,22
2025-08-12 16:41:00,1.1900,1.1900,1.1900,1.1900,100
2025-08-12 16:40:00,1.1900,1.1900,1.1900,1.1900,110
2025-08-12 16:39:00,1.2000,1.2000,1.1901,1.1901,3845
2025-08-12 16:37:00,1.2000,1.2000,1.2000,1.2000,419
2025-08-12 16:34:00,1.2000,1.2000,1.1999,1.1999,1000
2025-08-12 16:33:00,1.2000,1.2000,1.1998,1.2000,500
2025-08-12 16:32:00,1.2000,1.2000,1.2000,1.2000,266
2025-08-12 16:31:00,1.2000,1.2000,1.2000,1.2000,95
2025-08-12 16:29:00,1.2091,1.2091,1.1900,1.1900,412
2025-08-12 16:28:00,1.2100,1.2100,1.2000,1.2000,300
2025-08-12 16:25:00,1.2100,1.2100,1.2100,1.2100,1
2025-08-12 16:24:00,1.1906,1.1906,1.1906,1.1906,180
2025-08-12 16:23:00,1.2100,1.2100,1.2100,1.2100,5
2025-08-12 16:21:00,1.2091,1.2091,1.2091,1.2091,50
2025-08-12 16:16:00,1.2100,1.2100,1.2100,1.2100,5
2025-08-12 16:15:00,1.2000,1.2000,1.1900,1.1900,100
2025-08-12 16:14:00,1.2000,1.2000,1.2000,1.2000,100
2025-08-12 16:13:00,1.2000,1.2100,1.2000,1.2000,531
2025-08-12 16:12:00,1.2000,1.2000,1.2000,1.2000,490
2025-08-12 16:10:00,1.2100,1.2100,1.2100,1.2100,12
2025-08-12 16:09:00,1.2000,1.2000,1.2000,1.2000,5
2025-08-12 16:08:00,1.1900,1.1900,1.1900,1.1900,10
2025-08-12 16:07:00,1.2000,1.2000,1.1906,1.1906,7
2025-08-12 16:04:00,1.2100,1.2100,1.2000,1.2100,224588
2025-08-12 16:02:00,1.2100,1.2100,1.2100,1.2100,10006
2025-08-12 16:01:00,1.2096,1.2100,1.2096,1.2100,9849
2025-08-12 16:00:00,1.2050,1.2100,1.2000,1.2100,2124705
2025-08-12 15:59:00,1.1900,1.2100,1.1850,1.2050,509853
2025-08-12 15:58:00,1.1900,1.2000,1.1900,1.1900,203875
2025-08-12 15:57:00,1.2000,1.2099,1.1950,1.1953,136595
2025-08-12 15:56:00,1.2069,1.2099,1.2000,1.2000,41134
2025-08-12 15:55:00,1.2050,1.2050,1.2000,1.2000,49415
2025-08-12 15:54:00,1.2000,1.2099,1.2000,1.2000,59444
2025-08-12 15:53:00,1.2050,1.2057,1.2000,1.2050,3673
2025-08-12 15:52:00,1.2050,1.2100,1.2000,1.2050,27647
2025-08-12 15:51:00,1.1950,1.2081,1.1900,1.2081,186554
2025-08-12 15:50:00,1.2000,1.2000,1.1900,1.1900,135091
2025-08-12 15:49:00,1.2099,1.2099,1.2000,1.2000,63692
2025-08-12 15:48:00,1.2000,1.2099,1.2000,1.2000,36335
2025-08-12 15:47:00,1.2019,1.2050,1.2000,1.2000,19956
2025-08-12 15:46:00,1.2000,1.2090,1.2000,1.2000,17950
2025-08-12 15:45:00,1.2000,1.2062,1.2000,1.2000,67954
2025-08-12 15:44:00,1.2000,1.2100,1.2000,1.2000,67749
2025-08-12 15:43:00,1.2000,1.2100,1.2000,1.2000,94224
2025-08-12 15:42:00,1.2150,1.2150,1.2000,1.2000,102069
2025-08-12 15:41:00,1.2100,1.2150,1.2100,1.2100,10879
2025-08-12 15:40:00,1.2100,1.2200,1.2100,1.2100,49668
2025-08-12 15:39:00,1.2100,1.2161,1.2100,1.2100,23842
2025-08-12 15:38:00,1.2100,1.2169,1.2100,1.2100,14037
2025-08-12 15:37:00,1.2150,1.2150,1.2100,1.2100,47012
2025-08-12 15:36:00,1.2100,1.2199,1.2100,1.2100,56573
2025-08-12 15:35:00,1.2150,1.2150,1.2100,1.2150,11861
2025-08-12 15:34:00,1.2100,1.2196,1.2100,1.2100,20331
2025-08-12 15:33:00,1.2103,1.2196,1.2100,1.2100,44814
2025-08-12 15:32:00,1.2100,1.2200,1.2100,1.2100,63697
2025-08-12 15:31:00,1.2100,1.2196,1.2100,1.2100,14282
2025-08-12 15:30:00,1.2150,1.2173,1.2100,1.2100,33049
2025-08-12 15:29:00,1.2100,1.2197,1.2100,1.2100,8879
2025-08-12 15:28:00,1.2150,1.2199,1.2100,1.2150,33520
2025-08-12 15:27:00,1.2100,1.2100,1.2100,1.2100,4064
2025-08-12 15:26:00,1.2100,1.2100,1.2100,1.2100,7066
2025-08-12 15:25:00,1.2150,1.2150,1.2100,1.2100,30352
2025-08-12 15:24:00,1.2100,1.2200,1.2100,1.2100,4900
2025-08-12 15:23:00,1.2100,1.2168,1.2100,1.2100,8483
2025-08-12 15:22:00,1.2100,1.2150,1.2100,1.2150,4819
2025-08-12 15:21:00,1.2150,1.2200,1.2100,1.2100,23047
2025-08-12 15:20:00,1.2100,1.2150,1.2100,1.2100,5515
2025-08-12 15:19:00,1.2100,1.2163,1.2100,1.2100,13471
2025-08-12 15:18:00,1.2100,1.2167,1.2100,1.2100,7509
2025-08-12 15:17:00,1.2181,1.2199,1.2100,1.2100,15218
2025-08-12 15:16:00,1.2100,1.2150,1.2100,1.2100,4977
2025-08-12 15:15:00,1.2100,1.2196,1.2100,1.2100,9990
2025-08-12 15:14:00,1.2100,1.2190,1.2100,1.2100,8379
2025-08-12 15:13:00,1.2100,1.2150,1.2100,1.2100,15584
2025-08-12 15:12:00,1.2100,1.2153,1.2100,1.2100,25371
2025-08-12 15:11:00,1.2150,1.2196,1.2100,1.2100,7055
2025-08-12 15:10:00,1.2100,1.2150,1.2100,1.2100,12726
2025-08-12 15:09:00,1.2150,1.2150,1.2100,1.2100,5367
2025-08-12 15:08:00,1.2150,1.2200,1.2100,1.2100,12852
2025-08-12 15:07:00,1.2150,1.2200,1.2100,1.2150,38973
2025-08-12 15:06:00,1.2150,1.2159,1.2100,1.2150,30853
2025-08-12 15:05:00,1.2150,1.2200,1.2100,1.2150,3014
2025-08-12 15:04:00,1.2200,1.2200,1.2100,1.2150,10676
2025-08-12 15:03:00,1.2200,1.2200,1.2100,1.2164,75957
2025-08-12 15:02:00,1.2198,1.2200,1.2150,1.2200,13387
2025-08-12 15:01:00,1.2150,1.2150,1.2150,1.2150,2094
2025-08-12 15:00:00,1.2150,1.2200,1.2150,1.2150,24920
2025-08-12 14:59:00,1.2150,1.2200,1.2100,1.2150,9420
2025-08-12 14:58:00,1.2150,1.2200,1.2100,1.2100,222800
2025-08-12 14:57:00,1.2200,1.2200,1.2111,1.2150,13283
2025-08-12 14:56:00,1.2050,1.2199,1.2000,1.2150,230669
2025-08-12 14:55:00,1.2100,1.2196,1.2045,1.2046,110553
2025-08-12 14:54:00,1.2150,1.2199,1.2100,1.2100,52676
2025-08-12 14:53:00,1.2250,1.2289,1.2050,1.2150,288286
2025-08-12 14:52:00,1.2200,1.2250,1.2200,1.2200,62103
2025-08-12 14:51:00,1.2275,1.2275,1.2200,1.2200,23076
2025-08-12 14:50:00,1.2200,1.2274,1.2200,1.2200,13559
2025-08-12 14:49:00,1.2250,1.2265,1.2200,1.2200,58612
2025-08-12 14:48:00,1.2200,1.2300,1.2200,1.2200,6717
2025-08-12 14:47:00,1.2200,1.2250,1.2200,1.2200,6775
2025-08-12 14:46:00,1.2200,1.2250,1.2200,1.2200,4373
2025-08-12 14:45:00,1.2200,1.2250,1.2200,1.2200,49834
2025-08-12 14:44:00,1.2200,1.2296,1.2200,1.2200,21530
2025-08-12 14:43:00,1.2200,1.2298,1.2200,1.2200,14834
2025-08-12 14:42:00,1.2200,1.2250,1.2200,1.2200,21938
2025-08-12 14:41:00,1.2200,1.2296,1.2200,1.2296,29015
2025-08-12 14:40:00,1.2200,1.2250,1.2200,1.2200,34474
2025-08-12 14:39:00,1.2250,1.2250,1.2200,1.2200,9107
2025-08-12 14:38:00,1.2200,1.2250,1.2200,1.2200,21123
2025-08-12 14:37:00,1.2200,1.2300,1.2200,1.2250,22170
2025-08-12 14:36:00,1.2250,1.2250,1.2200,1.2200,4756
2025-08-12 14:35:00,1.2250,1.2250,1.2200,1.2250,33516
2025-08-12 14:34:00,1.2200,1.2300,1.2200,1.2250,62461
2025-08-12 14:33:00,1.2200,1.2250,1.2200,1.2200,18880
2025-08-12 14:32:00,1.2250,1.2296,1.2200,1.2200,33817
2025-08-12 14:31:00,1.2300,1.2399,1.2200,1.2223,98179
2025-08-12 14:30:00,1.2300,1.2400,1.2300,1.2300,30589
2025-08-12 14:29:00,1.2350,1.2350,1.2300,1.2300,6193
2025-08-12 14:28:00,1.2300,1.2396,1.2300,1.2300,14059
2025-08-12 14:27:00,1.2300,1.2350,1.2300,1.2300,5034
2025-08-12 14:26:00,1.2300,1.2361,1.2300,1.2300,8595
2025-08-12 14:25:00,1.2300,1.2395,1.2300,1.2300,8749
2025-08-12 14:24:00,1.2300,1.2396,1.2300,1.2300,13243
2025-08-12 14:23:00,1.2350,1.2353,1.2300,1.2300,163506
2025-08-12 14:22:00,1.2300,1.2390,1.2300,1.2350,5521
2025-08-12 14:21:00,1.2300,1.2400,1.2300,1.2300,11823
2025-08-12 14:20:00,1.2350,1.2400,1.2300,1.2350,17886
2025-08-12 14:19:00,1.2300,1.2400,1.2300,1.2300,61436
2025-08-12 14:18:00,1.2300,1.2375,1.2300,1.2350,6265
2025-08-12 14:17:00,1.2300,1.2350,1.2300,1.2350,9540
2025-08-12 14:16:00,1.2300,1.2400,1.2300,1.2400,9521
2025-08-12 14:15:00,1.2300,1.2350,1.2300,1.2350,7136
2025-08-12 14:14:00,1.2300,1.2350,1.2300,1.2300,6204
2025-08-12 14:13:00,1.2350,1.2400,1.2300,1.2350,16024
2025-08-12 14:12:00,1.2300,1.2400,1.2300,1.2350,26366
2025-08-12 14:11:00,1.2350,1.2350,1.2300,1.2350,11473
2025-08-12 14:10:00,1.2300,1.2400,1.2300,1.2400,13572
2025-08-12 14:09:00,1.2300,1.2355,1.2300,1.2300,2908
2025-08-12 14:08:00,1.2350,1.2396,1.2300,1.2300,3139
2025-08-12 14:07:00,1.2300,1.2400,1.2300,1.2300,8557
2025-08-12 14:06:00,1.2350,1.2400,1.2300,1.2350,2917
2025-08-12 14:05:00,1.2350,1.2350,1.2300,1.2350,10164
2025-08-12 14:04:00,1.2350,1.2400,1.2300,1.2312,17339
2025-08-12 14:03:00,1.2350,1.2400,1.2350,1.2350,9701
2025-08-12 14:02:00,1.2350,1.2350,1.2350,1.2350,13068
2025-08-12 14:01:00,1.2350,1.2350,1.2300,1.2350,23048
2025-08-12 14:00:00,1.2350,1.2400,1.2300,1.2355,25992
2025-08-12 13:59:00,1.2400,1.2400,1.2350,1.2350,26970
2025-08-12 13:58:00,1.2400,1.2400,1.2300,1.2400,43228
2025-08-12 13:57:00,1.2400,1.2400,1.2335,1.2400,30100
2025-08-12 13:56:00,1.2350,1.2400,1.2347,1.2400,22182
2025-08-12 13:55:00,1.2350,1.2400,1.2300,1.2350,91236
2025-08-12 13:54:00,1.2400,1.2450,1.2300,1.2350,60240
2025-08-12 13:53:00,1.2400,1.2500,1.2400,1.2400,33313
2025-08-12 13:52:00,1.2550,1.2550,1.2350,1.2400,420373
2025-08-12 13:51:00,1.2500,1.2550,1.2500,1.2550,10589
2025-08-12 13:50:00,1.2500,1.2555,1.2500,1.2500,6774
2025-08-12 13:49:00,1.2500,1.2589,1.2500,1.2500,9144
2025-08-12 13:48:00,1.2500,1.2595,1.2500,1.2500,14284
2025-08-12 13:47:00,1.2500,1.2550,1.2500,1.2550,7024
2025-08-12 13:46:00,1.2500,1.2600,1.2500,1.2500,14486
2025-08-12 13:45:00,1.2550,1.2600,1.2500,1.2550,42034
2025-08-12 13:44:00,1.2500,1.2564,1.2500,1.2500,6976
2025-08-12 13:43:00,1.2500,1.2599,1.2500,1.2500,8913
2025-08-12 13:42:00,1.2500,1.2565,1.2500,1.2500,13658
2025-08-12 13:41:00,1.2500,1.2600,1.2500,1.2500,12409
2025-08-12 13:40:00,1.2550,1.2600,1.2500,1.2500,13077
2025-08-12 13:39:00,1.2500,1.2600,1.2500,1.2600,13853
2025-08-12 13:38:00,1.2500,1.2550,1.2500,1.2500,4023
2025-08-12 13:37:00,1.2550,1.2600,1.2500,1.2550,5909
2025-08-12 13:36:00,1.2500,1.2600,1.2500,1.2500,9840
2025-08-12 13:35:00,1.2550,1.2600,1.2500,1.2500,22925
2025-08-12 13:34:00,1.2500,1.2600,1.2500,1.2550,9294
2025-08-12 13:33:00,1.2500,1.2600,1.2500,1.2550,24802
2025-08-12 13:32:00,1.2500,1.2550,1.2500,1.2500,4165
2025-08-12 13:31:00,1.2600,1.2600,1.2500,1.2500,23585
2025-08-12 13:30:00,1.2550,1.2600,1.2500,1.2600,15152
2025-08-12 13:29:00,1.2650,1.2650,1.2500,1.2500,81923
2025-08-12 13:28:00,1.2600,1.2700,1.2600,1.2600,14271
2025-08-12 13:27:00,1.2650,1.2700,1.2600,1.2600,6495
2025-08-12 13:26:00,1.2600,1.2650,1.2600,1.2600,6727
2025-08-12 13:25:00,1.2650,1.2650,1.2600,1.2600,9659
2025-08-12 13:24:00,1.2650,1.2650,1.2600,1.2600,5222
2025-08-12 13:23:00,1.2650,1.2700,1.2600,1.2639,14758
2025-08-12 13:22:00,1.2700,1.2700,1.2650,1.2650,13547
2025-08-12 13:21:00,1.2700,1.2750,1.2700,1.2700,20772
2025-08-12 13:20:00,1.2700,1.2750,1.2700,1.2700,5722
2025-08-12 13:19:00,1.2700,1.2755,1.2700,1.2700,6963
2025-08-12 13:18:00,1.2750,1.2750,1.2700,1.2700,17140
2025-08-12 13:17:00,1.2700,1.2750,1.2700,1.2750,12896
2025-08-12 13:16:00,1.2700,1.2765,1.2700,1.2700,17762
2025-08-12 13:15:00,1.2700,1.2800,1.2700,1.2700,20854
2025-08-12 13:14:00,1.2700,1.2800,1.2700,1.2700,6620
2025-08-12 13:13:00,1.2700,1.2700,1.2700,1.2700,1630
2025-08-12 13:12:00,1.2722,1.2750,1.2700,1.2700,2395
2025-08-12 13:11:00,1.2700,1.2755,1.2700,1.2700,8517
2025-08-12 13:10:00,1.2700,1.2781,1.2700,1.2700,6567
2025-08-12 13:09:00,1.2700,1.2800,1.2700,1.2700,3138
2025-08-12 13:08:00,1.2700,1.2800,1.2700,1.2700,18844
2025-08-12 13:07:00,1.2700,1.2753,1.2700,1.2700,7246
2025-08-12 13:06:00,1.2700,1.2800,1.2700,1.2753,11870
2025-08-12 13:05:00,1.2750,1.2800,1.2700,1.2700,6741
2025-08-12 13:04:00,1.2700,1.2750,1.2700,1.2700,19769
2025-08-12 13:03:00,1.2750,1.2750,1.2700,1.2700,2982
2025-08-12 13:02:00,1.2750,1.2800,1.2700,1.2700,4680
2025-08-12 13:01:00,1.2700,1.2800,1.2600,1.2750,208679
2025-08-12 13:00:00,1.2700,1.2773,1.2700,1.2700,4367
2025-08-12 12:59:00,1.2700,1.2700,1.2700,1.2700,2439
2025-08-12 12:58:00,1.2700,1.2700,1.2700,1.2700,3466
2025-08-12 12:57:00,1.2700,1.2700,1.2700,1.2700,3144
2025-08-12 12:56:00,1.2700,1.2750,1.2700,1.2700,1969
2025-08-12 12:55:00,1.2700,1.2775,1.2700,1.2700,13381
2025-08-12 12:54:00,1.2700,1.2799,1.2700,1.2700,12885
2025-08-12 12:53:00,1.2700,1.2700,1.2700,1.2700,2979
2025-08-12 12:52:00,1.2700,1.2800,1.2700,1.2700,32199
2025-08-12 12:51:00,1.2700,1.2700,1.2700,1.2700,779
2025-08-12 12:50:00,1.2700,1.2750,1.2700,1.2700,5738
2025-08-12 12:49:00,1.2700,1.2700,1.2700,1.2700,6495
2025-08-12 12:48:00,1.2700,1.2772,1.2700,1.2700,17442
2025-08-12 12:47:00,1.2700,1.2750,1.2700,1.2700,94556
2025-08-12 12:46:00,1.2700,1.2765,1.2700,1.2700,3960
2025-08-12 12:45:00,1.2700,1.2700,1.2700,1.2700,2085
2025-08-12 12:44:00,1.2705,1.2800,1.2700,1.2700,12673
2025-08-12 12:43:00,1.2750,1.2750,1.2700,1.2700,2164
2025-08-12 12:42:00,1.2700,1.2800,1.2700,1.2800,1506
2025-08-12 12:41:00,1.2700,1.2796,1.2700,1.2750,2461
2025-08-12 12:40:00,1.2700,1.2764,1.2700,1.2700,1953
2025-08-12 12:39:00,1.2700,1.2750,1.2700,1.2700,2381
2025-08-12 12:38:00,1.2700,1.2800,1.2700,1.2700,3353
2025-08-12 12:37:00,1.2750,1.2800,1.2700,1.2750,12158
2025-08-12 12:36:00,1.2750,1.2800,1.2700,1.2700,3880
2025-08-12 12:35:00,1.2725,1.2800,1.2700,1.2700,16071
2025-08-12 12:34:00,1.2700,1.2800,1.2700,1.2750,8874
2025-08-12 12:33:00,1.2700,1.2795,1.2700,1.2700,5476
2025-08-12 12:32:00,1.2750,1.2800,1.2700,1.2800,2900
2025-08-12 12:31:00,1.2750,1.2800,1.2700,1.2700,5630
2025-08-12 12:30:00,1.2700,1.2800,1.2700,1.2750,1545
2025-08-12 12:29:00,1.2800,1.2800,1.2700,1.2700,1765
2025-08-12 12:28:00,1.2700,1.2750,1.2700,1.2700,916
2025-08-12 12:27:00,1.2700,1.2800,1.2700,1.2750,1228
2025-08-12 12:26:00,1.2700,1.2700,1.2700,1.2700,753
2025-08-12 12:25:00,1.2767,1.2767,1.2700,1.2750,2789
2025-08-12 12:24:00,1.2750,1.2800,1.2700,1.2800,1633
2025-08-12 12:23:00,1.2800,1.2800,1.2700,1.2700,1005
2025-08-12 12:22:00,1.2700,1.2750,1.2700,1.2700,5490
2025-08-12 12:21:00,1.2800,1.2800,1.2700,1.2700,1527
2025-08-12 12:20:00,1.2700,1.2750,1.2700,1.2700,1377
2025-08-12 12:19:00,1.2700,1.2800,1.2700,1.2700,1127
2025-08-12 12:18:00,1.2700,1.2750,1.2700,1.2750,1378
2025-08-12 12:17:00,1.2750,1.2800,1.2700,1.2700,3833
2025-08-12 12:16:00,1.2700,1.2750,1.2700,1.2750,5293
2025-08-12 12:15:00,1.2700,1.2751,1.2700,1.2750,1955
2025-08-12 12:14:00,1.2750,1.2750,1.2700,1.2700,901
2025-08-12 12:13:00,1.2700,1.2750,1.2700,1.2700,560
2025-08-12 12:12:00,1.2750,1.2750,1.2700,1.2700,1020
2025-08-12 12:11:00,1.2700,1.2750,1.2700,1.2750,1265
2025-08-12 12:10:00,1.2700,1.2750,1.2700,1.2750,7097
2025-08-12 12:09:00,1.2700,1.2750,1.2700,1.2750,2827
2025-08-12 12:08:00,1.2800,1.2800,1.2700,1.2750,3252
2025-08-12 12:07:00,1.2700,1.2799,1.2700,1.2700,1498
2025-08-12 12:06:00,1.2750,1.2756,1.2700,1.2756,8662
2025-08-12 12:05:00,1.2795,1.2800,1.2700,1.2700,9151
2025-08-12 12:04:00,1.2700,1.2799,1.2700,1.2700,2250
2025-08-12 12:03:00,1.2700,1.2800,1.2700,1.2700,5615
2025-08-12 12:02:00,1.2700,1.2795,1.2700,1.2700,3858
2025-08-12 12:01:00,1.2750,1.2800,1.2700,1.2750,4161
2025-08-12 12:00:00,1.2700,1.2800,1.2700,1.2750,9030
2025-08-12 11:59:00,1.2700,1.2800,1.2700,1.2700,9939
2025-08-12 11:58:00,1.2750,1.2765,1.2700,1.2700,7911
2025-08-12 11:57:00,1.2750,1.2750,1.2700,1.2700,15071
2025-08-12 11:56:00,1.2750,1.2800,1.2700,1.2800,9794
2025-08-12 11:55:00,1.2700,1.2800,1.2700,1.2700,1957
2025-08-12 11:54:00,1.2750,1.2750,1.2700,1.2700,9851
2025-08-12 11:53:00,1.2750,1.2800,1.2700,1.2750,1151
2025-08-12 11:52:00,1.2800,1.2850,1.2700,1.2750,48041
2025-08-12 11:51:00,1.2800,1.2850,1.2800,1.2800,37103
2025-08-12 11:50:00,1.2800,1.2850,1.2800,1.2800,60724
2025-08-12 11:49:00,1.2800,1.2900,1.2800,1.2800,4465
2025-08-12 11:48:00,1.2850,1.2850,1.2800,1.2800,15087
2025-08-12 11:47:00,1.2800,1.2850,1.2800,1.2800,2040
2025-08-12 11:46:00,1.2800,1.2850,1.2800,1.2800,9235
2025-08-12 11:45:00,1.2801,1.2850,1.2800,1.2800,2623
2025-08-12 11:44:00,1.2850,1.2900,1.2800,1.2800,16602
